0.046;0.021;0.072;0.03;2020-29-07 05:00
0.046;0.021;0.07;0.03;2020-29-07 05:15
0.046;0.021;0.07;0.03;2020-29-07 05:30
0.046;0.021;0.069;0.03;2020-29-07 05:45
0.046;0.021;0.067;0.03;2020-29-07 06:00
0.05;0.021;0.066;0.03;2020-29-07 06:15
0.05;0.021;0.065;0.03;2020-29-07 06:30
0.05;0.021;0.065;0.03;2020-29-07 06:45
0.05;0.021;0.064;0.03;2020-29-07 07:00
0.05;0.021;0.064;0.03;2020-29-07 07:15
0.05;0.021;0.064;0.03;2020-29-07 07:30
0.05;0.021;0.064;0.03;2020-29-07 07:45
0.05;0.021;0.065;0.03;2020-29-07 08:00
0.05;0.021;0.065;0.03;2020-29-07 08:15
0.05;0.021;0.065;0.03;2020-29-07 08:30
0.05;0.021;0.066;0.03;2020-29-07 08:45
0.05;0.021;0.067;0.03;2020-29-07 09:00
0.05;0.021;0.066;0.03;2020-29-07 09:15
0.05;0.021;0.067;0.03;2020-29-07 09:30
0.05;0.021;0.068;0.03;2020-29-07 09:45
0.05;0.076;0.068;0.076;2020-29-07 10:00
0.05;0.076;0.069;0.076;2020-29-07 10:15
0.05;0.076;0.071;0.076;2020-29-07 10:30
0.05;0.076;0.073;0.076;2020-29-07 10:45
0.05;0.076;0.075;0.076;2020-29-07 11:00
0.05;0.076;0.077;0.076;2020-29-07 11:15
0.05;0.076;0.076;0.076;2020-29-07 11:30
0.05;0.076;0.077;0.076;2020-29-07 11:45
0.05;0.076;0.077;0.076;2020-29-07 12:00
0.05;0.076;0.077;0.076;2020-29-07 12:15
0.05;0.076;0.077;0.076;2020-29-07 12:30
0.05;0.076;0.077;0.076;2020-29-07 12:45
0.05;0.076;0.078;0.076;2020-29-07 13:00
0.05;0.076;0.078;0.076;2020-29-07 13:15
0.05;0.076;0.078;0.076;2020-29-07 13:30
0.05;0.076;0.078;0.076;2020-29-07 13:45
0.05;0.076;0.079;0.076;2020-29-07 14:00
0.079;0.076;0.078;0.076;2020-29-07 14:15
0.079;0.076;0.077;0.076;2020-29-07 14:30
0.079;0.076;0.077;0.076;2020-29-07 14:45
0.079;0.076;0.076;0.076;2020-29-07 15:00
0.079;0.076;0.075;0.076;2020-29-07 15:15
0.079;0.076;0.073;0.076;2020-29-07 15:30
0.079;0.076;0.072;0.076;2020-29-07 15:45
0.079;0.076;0.071;0.076;2020-29-07 16:00
0.079;0.076;0.07;0.076;2020-29-07 16:15
0.079;0.076;0.069;0.076;2020-29-07 16:30
0.079;0.076;0.07;0.076;2020-29-07 16:45
0.079;0.076;0.071;0.076;2020-29-07 17:00
0.079;0.076;0.068;0.076;2020-29-07 17:15
0.079;0.076;0.065;0.076;2020-29-07 17:30
0.079;0.076;0.063;0.076;2020-29-07 17:45
0.079;0.072;0.062;0.034;2020-29-07 18:00
0.079;0.072;0.061;0.034;2020-29-07 18:15
0.079;0.072;0.061;0.034;2020-29-07 18:30
0.079;0.072;0.06;0.034;2020-29-07 18:45
0.079;0.072;0.059;0.034;2020-29-07 19:00
0.079;0.072;0.059;0.034;2020-29-07 19:15
0.079;0.072;0.058;0.034;2020-29-07 19:30
0.079;0.072;0.058;0.034;2020-29-07 19:45
0.079;0.072;0.057;0.034;2020-29-07 20:00
0.079;0.072;0.056;0.034;2020-29-07 20:15
0.079;0.072;0.056;0.034;2020-29-07 20:30
0.079;0.072;0.055;0.034;2020-29-07 20:45
0.079;0.072;0.055;0.034;2020-29-07 21:00
0.079;0.072;0.055;0.034;2020-29-07 21:15
0.079;0.072;0.055;0.034;2020-29-07 21:30
0.079;0.072;0.055;0.034;2020-29-07 21:45
0.079;0.072;0.056;0.034;2020-29-07 22:00
0.023;0.072;0.056;0.034;2020-29-07 22:15
0.023;0.072;0.057;0.034;2020-29-07 22:30
0.023;0.072;0.057;0.034;2020-29-07 22:45
0.023;0.072;0.057;0.034;2020-29-07 23:00
0.023;0.072;0.057;0.034;2020-29-07 23:15
0.023;0.072;0.058;0.034;2020-29-07 23:30
0.023;0.072;0.059;0.034;2020-29-07 23:45
0.023;0.072;0.06;0.034;2020-30-07 00:00
0.023;0.072;0.061;0.034;2020-30-07 00:15
0.023;0.072;0.061;0.034;2020-30-07 00:30
0.023;0.072;0.061;0.034;2020-30-07 00:45
0.023;0.072;0.061;0.034;2020-30-07 01:00
0.023;0.072;0.061;0.034;2020-30-07 01:15
0.023;0.072;0.061;0.034;2020-30-07 01:30
0.023;0.072;0.061;0.034;2020-30-07 01:45
0.023;0.072;0.062;0.024;2020-30-07 02:00
0.023;0.05;0.062;0.024;2020-30-07 02:15
0.023;0.05;0.063;0.024;2020-30-07 02:30
0.023;0.05;0.064;0.024;2020-30-07 02:45
0.023;0.05;0.064;0.024;2020-30-07 03:00
0.023;0.05;0.065;0.024;2020-30-07 03:15
0.023;0.05;0.066;0.024;2020-30-07 03:30
0.023;0.05;0.067;0.024;2020-30-07 03:45
0.023;0.05;0.067;0.024;2020-30-07 04:00
0.023;0.05;0.067;0.024;2020-30-07 04:15
0.023;0.05;0.068;0.024;2020-30-07 04:30
0.023;0.05;0.068;0.024;2020-30-07 04:45
0.023;0.05;0.069;0.024;2020-30-07 05:00
0.023;0.05;0.07;0.024;2020-30-07 05:15
0.023;0.05;0.07;0.024;2020-30-07 05:30
0.023;0.05;0.069;0.024;2020-30-07 05:45
0.023;0.05;0.069;0.024;2020-30-07 06:00
0.01;0.05;0.069;0.024;2020-30-07 06:15
0.01;0.05;0.07;0.024;2020-30-07 06:30
0.01;0.05;0.069;0.024;2020-30-07 06:45
0.01;0.05;0.069;0.024;2020-30-07 07:00
0.01;0.05;0.068;0.024;2020-30-07 07:15
0.01;0.05;0.068;0.024;2020-30-07 07:30
0.01;0.05;0.067;0.024;2020-30-07 07:45
0.01;0.05;0.067;0.024;2020-30-07 08:00
0.01;0.05;0.067;0.024;2020-30-07 08:15
0.01;0.05;0.068;0.024;2020-30-07 08:30
0.01;0.05;0.07;0.024;2020-30-07 08:45
0.01;0.05;0.072;0.024;2020-30-07 09:00
0.01;0.05;0.073;0.024;2020-30-07 09:15
0.01;0.05;0.074;0.024;2020-30-07 09:30
0.01;0.05;0.073;0.024;2020-30-07 09:45
0.01;0.053;0.072;0.049;2020-30-07 10:00
0.01;0.053;0.072;0.049;2020-30-07 10:15
0.01;0.053;0.072;0.049;2020-30-07 10:30
0.01;0.053;0.074;0.049;2020-30-07 10:45
0.01;0.053;0.075;0.049;2020-30-07 11:00
0.01;0.053;0.077;0.049;2020-30-07 11:15
0.01;0.053;0.079;0.049;2020-30-07 11:30
0.01;0.053;0.081;0.049;2020-30-07 11:45
0.01;0.053;0.082;0.049;2020-30-07 12:00
0.01;0.053;0.082;0.049;2020-30-07 12:15
0.01;0.053;0.082;0.049;2020-30-07 12:30
0.01;0.053;0.082;0.049;2020-30-07 12:45
0.01;0.053;0.082;0.049;2020-30-07 13:00
0.01;0.053;0.081;0.049;2020-30-07 13:15
0.01;0.053;0.08;0.049;2020-30-07 13:30
0.01;0.053;0.081;0.049;2020-30-07 13:45
0.01;0.053;0.081;0.049;2020-30-07 14:00
0.057;0.053;0.081;0.049;2020-30-07 14:15
0.057;0.053;0.081;0.049;2020-30-07 14:30
0.057;0.053;0.081;0.049;2020-30-07 14:45
0.057;0.053;0.081;0.049;2020-30-07 15:00
0.057;0.053;0.08;0.049;2020-30-07 15:15
0.057;0.053;0.079;0.049;2020-30-07 15:30
0.057;0.053;0.079;0.049;2020-30-07 15:45
0.057;0.053;0.078;0.049;2020-30-07 16:00
0.057;0.053;0.077;0.049;2020-30-07 16:15
0.057;0.053;0.075;0.049;2020-30-07 16:30
0.057;0.053;0.075;0.049;2020-30-07 16:45
0.057;0.053;0.074;0.049;2020-30-07 17:00
0.057;0.053;0.073;0.049;2020-30-07 17:15
0.057;0.053;0.072;0.049;2020-30-07 17:30
0.057;0.053;0.071;0.049;2020-30-07 17:45
0.057;0.097;0.069;0.082;2020-30-07 18:00
0.057;0.097;0.068;0.082;2020-30-07 18:15
0.057;0.097;0.067;0.082;2020-30-07 18:30
0.057;0.097;0.066;0.082;2020-30-07 18:45
0.057;0.097;0.065;0.082;2020-30-07 19:00
0.057;0.097;0.064;0.082;2020-30-07 19:15
0.057;0.097;0.064;0.082;2020-30-07 19:30
0.057;0.097;0.064;0.082;2020-30-07 19:45
0.057;0.097;0.063;0.082;2020-30-07 20:00
0.057;0.097;0.064;0.082;2020-30-07 20:15
0.057;0.097;0.064;0.082;2020-30-07 20:30
0.057;0.097;0.064;0.082;2020-30-07 20:45
0.057;0.097;0.063;0.082;2020-30-07 21:00
0.057;0.097;0.064;0.082;2020-30-07 21:15
0.057;0.097;0.063;0.082;2020-30-07 21:30
0.057;0.097;0.063;0.082;2020-30-07 21:45
0.057;0.097;0.064;0.082;2020-30-07 22:00
0.028;0.097;0.064;0.082;2020-30-07 22:15
0.028;0.097;0.065;0.082;2020-30-07 22:30
0.028;0.097;0.067;0.082;2020-30-07 22:45
0.028;0.097;0.07;0.082;2020-30-07 23:00
0.028;0.097;0.072;0.082;2020-30-07 23:15
0.028;0.097;0.076;0.082;2020-30-07 23:30
0.028;0.097;0.079;0.082;2020-30-07 23:45
0.028;0.097;0.081;0.082;2020-31-07 00:00
0.028;0.097;0.084;0.082;2020-31-07 00:15
0.028;0.097;0.086;0.082;2020-31-07 00:30
0.028;0.097;0.087;0.082;2020-31-07 00:45
0.028;0.097;0.088;0.082;2020-31-07 01:00
0.028;0.097;0.088;0.082;2020-31-07 01:15
0.028;0.097;0.086;0.082;2020-31-07 01:30
0.028;0.097;0.084;0.082;2020-31-07 01:45
0.028;0.051;0.083;0.007;2020-31-07 02:00
0.028;0.051;0.082;0.007;2020-31-07 02:15
0.028;0.051;0.082;0.007;2020-31-07 02:30
0.028;0.051;0.081;0.007;2020-31-07 02:45
0.028;0.051;0.08;0.007;2020-31-07 03:00
0.028;0.051;0.08;0.007;2020-31-07 03:15
0.028;0.051;0.078;0.007;2020-31-07 03:30
0.028;0.051;0.076;0.007;2020-31-07 03:45
0.028;0.051;0.075;0.007;2020-31-07 04:00
0.028;0.051;0.074;0.007;2020-31-07 04:15
0.028;0.051;0.074;0.007;2020-31-07 04:30
0.028;0.051;0.072;0.007;2020-31-07 04:45
0.028;0.051;0.07;0.007;2020-31-07 05:00
0.028;0.051;0.069;0.007;2020-31-07 05:15
0.028;0.051;0.067;0.007;2020-31-07 05:30
0.028;0.051;0.064;0.007;2020-31-07 05:45
0.028;0.051;0.063;0.007;2020-31-07 06:00
0.027;0.051;0.061;0.007;2020-31-07 06:15
0.027;0.051;0.059;0.007;2020-31-07 06:30
0.027;0.051;0.057;0.007;2020-31-07 06:45
0.027;0.051;0.055;0.007;2020-31-07 07:00
0.027;0.051;0.054;0.007;2020-31-07 07:15
0.027;0.051;0.052;0.007;2020-31-07 07:30
0.027;0.051;0.05;0.007;2020-31-07 07:45
0.027;0.051;0.048;0.007;2020-31-07 08:00
0.027;0.051;0.047;0.007;2020-31-07 08:15
0.027;0.051;0.045;0.007;2020-31-07 08:30
0.027;0.051;0.044;0.007;2020-31-07 08:45
0.027;0.051;0.043;0.007;2020-31-07 09:00
0.027;0.051;0.042;0.007;2020-31-07 09:15
0.027;0.051;0.041;0.007;2020-31-07 09:30
0.027;0.051;0.04;0.007;2020-31-07 09:45
0.027;0.01;0.039;0.037;2020-31-07 10:00
0.027;0.01;0.04;0.037;2020-31-07 10:15
0.027;0.01;0.041;0.037;2020-31-07 10:30
0.027;0.01;0.041;0.037;2020-31-07 10:45
0.027;0.01;0.042;0.037;2020-31-07 11:00
0.027;0.01;0.042;0.037;2020-31-07 11:15
0.027;0.01;0.041;0.037;2020-31-07 11:30
0.027;0.01;0.042;0.037;2020-31-07 11:45
0.027;0.01;0.043;0.037;2020-31-07 12:00
0.027;0.01;0.044;0.037;2020-31-07 12:15
0.027;0.01;0.045;0.037;2020-31-07 12:30
0.027;0.01;0.045;0.037;2020-31-07 12:45
0.027;0.01;0.046;0.037;2020-31-07 13:00
0.027;0.01;0.047;0.037;2020-31-07 13:15
0.027;0.01;0.047;0.037;2020-31-07 13:30
0.027;0.01;0.047;0.037;2020-31-07 13:45
0.027;0.01;0.048;0.037;2020-31-07 14:00
0.056;0.01;0.048;0.037;2020-31-07 14:15
0.056;0.01;0.048;0.037;2020-31-07 14:30
0.056;0.01;0.048;0.037;2020-31-07 14:45
0.056;0.01;0.048;0.037;2020-31-07 15:00
0.056;0.01;0.048;0.037;2020-31-07 15:15
0.056;0.01;0.047;0.037;2020-31-07 15:30
0.056;0.01;0.046;0.037;2020-31-07 15:45
0.056;0.01;0.046;0.037;2020-31-07 16:00
0.056;0.01;0.046;0.037;2020-31-07 16:15
0.056;0.01;0.045;0.037;2020-31-07 16:30
0.056;0.01;0.044;0.037;2020-31-07 16:45
0.056;0.01;0.043;0.037;2020-31-07 17:00
0.056;0.01;0.041;0.037;2020-31-07 17:15
0.056;0.01;0.039;0.037;2020-31-07 17:30
0.056;0.01;0.039;0.037;2020-31-07 17:45
0.056;0.046;0.038;0.039;2020-31-07 18:00
0.056;0.046;0.038;0.039;2020-31-07 18:15
0.056;0.046;0.036;0.039;2020-31-07 18:30
0.056;0.046;0.036;0.039;2020-31-07 18:45
0.056;0.046;0.035;0.039;2020-31-07 19:00
0.056;0.046;0.034;0.039;2020-31-07 19:15
0.056;0.046;0.033;0.039;2020-31-07 19:30
0.056;0.046;0.032;0.039;2020-31-07 19:45
0.056;0.046;0.032;0.039;2020-31-07 20:00
0.056;0.046;0.031;0.039;2020-31-07 20:15
0.056;0.046;0.031;0.039;2020-31-07 20:30
0.056;0.046;0.031;0.039;2020-31-07 20:45
0.056;0.046;0.032;0.039;2020-31-07 21:00
0.056;0.046;0.032;0.039;2020-31-07 21:15
0.056;0.046;0.032;0.039;2020-31-07 21:30
0.056;0.046;0.033;0.039;2020-31-07 21:45
0.056;0.046;0.032;0.039;2020-31-07 22:00
0.01;0.046;0.032;0.039;2020-31-07 22:15
0.01;0.046;0.032;0.039;2020-31-07 22:30
0.01;0.046;0.032;0.039;2020-31-07 22:45
0.01;0.046;0.032;0.039;2020-31-07 23:00
0.01;0.046;0.031;0.039;2020-31-07 23:15
0.01;0.046;0.031;0.039;2020-31-07 23:30
0.01;0.046;0.031;0.039;2020-31-07 23:45
0.01;0.046;0.032;0.039;2020-01-08 00:00
0.01;0.046;0.032;0.039;2020-01-08 00:15
0.01;0.046;0.031;0.039;2020-01-08 00:30
0.01;0.046;0.031;0.039;2020-01-08 00:45
0.01;0.046;0.031;0.039;2020-01-08 01:00
0.01;0.046;0.031;0.039;2020-01-08 01:15
0.01;0.046;0.03;0.039;2020-01-08 01:30
0.01;0.046;0.029;0.039;2020-01-08 01:45
0.01;0.021;0.028;0.002;2020-01-08 02:00
0.01;0.021;0.027;0.002;2020-01-08 02:15
0.01;0.021;0.026;0.002;2020-01-08 02:30
0.01;0.021;0.025;0.002;2020-01-08 02:45
0.01;0.021;0.025;0.002;2020-01-08 03:00
0.01;0.021;0.025;0.002;2020-01-08 03:15
0.01;0.021;0.025;0.002;2020-01-08 03:30
0.01;0.021;0.025;0.002;2020-01-08 03:45
0.01;0.021;0.024;0.002;2020-01-08 04:00
0.01;0.021;0.025;0.002;2020-01-08 04:15
0.01;0.021;0.024;0.002;2020-01-08 04:30
0.01;0.021;0.024;0.002;2020-01-08 04:45
0.01;0.021;0.024;0.002;2020-01-08 05:00
0.01;0.021;0.023;0.002;2020-01-08 05:15
0.01;0.021;0.023;0.002;2020-01-08 05:30
0.01;0.021;0.023;0.002;2020-01-08 05:45
0.01;0.021;0.022;0.002;2020-01-08 06:00
0.039;0.021;0.021;0.002;2020-01-08 06:15
0.039;0.021;0.021;0.002;2020-01-08 06:30
0.039;0.021;0.02;0.002;2020-01-08 06:45
0.039;0.021;0.02;0.002;2020-01-08 07:00
0.039;0.021;0.02;0.002;2020-01-08 07:15
0.039;0.021;0.02;0.002;2020-01-08 07:30
0.039;0.021;0.02;0.002;2020-01-08 07:45
0.039;0.021;0.021;0.002;2020-01-08 08:00
0.039;0.021;0.022;0.002;2020-01-08 08:15
0.039;0.021;0.024;0.002;2020-01-08 08:30
0.039;0.021;0.025;0.002;2020-01-08 08:45
0.039;0.021;0.026;0.002;2020-01-08 09:00
0.039;0.021;0.027;0.002;2020-01-08 09:15
0.039;0.021;0.028;0.002;2020-01-08 09:30
0.039;0.021;0.03;0.002;2020-01-08 09:45
0.039;0.072;0.031;0.057;2020-01-08 10:00
0.039;0.072;0.032;0.057;2020-01-08 10:15
0.039;0.072;0.033;0.057;2020-01-08 10:30
0.039;0.072;0.034;0.057;2020-01-08 10:45
0.039;0.072;0.035;0.057;2020-01-08 11:00
0.039;0.072;0.036;0.057;2020-01-08 11:15
0.039;0.072;0.037;0.057;2020-01-08 11:30
0.039;0.072;0.038;0.057;2020-01-08 11:45
0.039;0.072;0.038;0.057;2020-01-08 12:00
0.039;0.072;0.039;0.057;2020-01-08 12:15
0.039;0.072;0.04;0.057;2020-01-08 12:30
0.039;0.072;0.041;0.057;2020-01-08 12:45
0.039;0.072;0.041;0.057;2020-01-08 13:00
0.039;0.072;0.042;0.057;2020-01-08 13:15
0.039;0.072;0.043;0.057;2020-01-08 13:30
0.039;0.072;0.043;0.057;2020-01-08 13:45
0.039;0.072;0.045;0.057;2020-01-08 14:00
0.063;0.072;0.046;0.057;2020-01-08 14:15
0.063;0.072;0.046;0.057;2020-01-08 14:30
0.063;0.072;0.046;0.057;2020-01-08 14:45
0.063;0.072;0.046;0.057;2020-01-08 15:00
0.063;0.072;0.046;0.057;2020-01-08 15:15
0.063;0.072;0.047;0.057;2020-01-08 15:30
0.063;0.072;0.047;0.057;2020-01-08 15:45
0.063;0.072;0.048;0.057;2020-01-08 16:00
0.063;0.072;0.049;0.057;2020-01-08 16:15
0.063;0.072;0.049;0.057;2020-01-08 16:30
0.063;0.072;0.05;0.057;2020-01-08 16:45
0.063;0.072;0.05;0.057;2020-01-08 17:00
0.063;0.072;0.05;0.057;2020-01-08 17:15
0.063;0.072;0.05;0.057;2020-01-08 17:30
0.063;0.072;0.049;0.057;2020-01-08 17:45
0.063;0.079;0.049;0.02;2020-01-08 18:00
0.063;0.079;0.049;0.02;2020-01-08 18:15
0.063;0.079;0.049;0.02;2020-01-08 18:30
0.063;0.079;0.049;0.02;2020-01-08 18:45
0.063;0.079;0.049;0.02;2020-01-08 19:00
0.063;0.079;0.049;0.02;2020-01-08 19:15
0.063;0.079;0.05;0.02;2020-01-08 19:30
0.063;0.079;0.051;0.02;2020-01-08 19:45
0.063;0.079;0.052;0.02;2020-01-08 20:00
0.063;0.079;0.051;0.02;2020-01-08 20:15
0.063;0.079;0.055;0.02;2020-01-08 20:30
0.063;0.079;0.062;0.02;2020-01-08 20:45
0.063;0.079;0.071;0.02;2020-01-08 21:00
0.063;0.079;0.081;0.02;2020-01-08 21:15
0.063;0.079;0.088;0.02;2020-01-08 21:30
0.063;0.079;0.102;0.02;2020-01-08 21:45
0.063;0.079;0.104;0.02;2020-01-08 22:00
0.013;0.079;0.106;0.02;2020-01-08 22:15
0.013;0.079;0.105;0.02;2020-01-08 22:30
0.013;0.079;0.105;0.02;2020-01-08 22:45
0.013;0.079;0.106;0.02;2020-01-08 23:00
0.013;0.079;0.108;0.02;2020-01-08 23:15
0.013;0.079;0.112;0.02;2020-01-08 23:30
0.013;0.079;0.114;0.02;2020-01-08 23:45
0.013;0.079;0.116;0.02;2020-02-08 00:00
0.013;0.079;0.116;0.02;2020-02-08 00:15
0.013;0.079;0.115;0.02;2020-02-08 00:30
0.013;0.079;0.112;0.02;2020-02-08 00:45
0.013;0.079;0.11;0.02;2020-02-08 01:00
0.013;0.079;0.108;0.02;2020-02-08 01:15
0.013;0.079;0.105;0.02;2020-02-08 01:30
0.013;0.079;0.1;0.02;2020-02-08 01:45
0.013;0.117;0.096;0.073;2020-02-08 02:00
0.013;0.117;0.092;0.073;2020-02-08 02:15
0.013;0.117;0.09;0.073;2020-02-08 02:30
0.013;0.117;0.087;0.073;2020-02-08 02:45
0.013;0.117;0.084;0.073;2020-02-08 03:00
0.013;0.117;0.081;0.073;2020-02-08 03:15
0.013;0.117;0.078;0.073;2020-02-08 03:30
0.013;0.117;0.078;0.073;2020-02-08 03:45
0.013;0.117;0.078;0.073;2020-02-08 04:00
0.013;0.117;0.078;0.073;2020-02-08 04:15
0.013;0.117;0.078;0.073;2020-02-08 04:30
0.013;0.117;0.078;0.073;2020-02-08 04:45
0.013;0.117;0.078;0.073;2020-02-08 05:00
0.013;0.117;0.078;0.073;2020-02-08 05:15
0.013;0.117;0.078;0.073;2020-02-08 05:30
0.013;0.117;0.078;0.073;2020-02-08 05:45
0.013;0.117;0.078;0.073;2020-02-08 06:00
0.013;0.117;0.078;0.073;2020-02-08 06:15
0.013;0.117;0.078;0.073;2020-02-08 06:30
0.013;0.117;0.078;0.073;2020-02-08 06:45
0.013;0.117;0.078;0.073;2020-02-08 07:00
0.072;0.117;0.066;0.073;2020-02-08 07:15
0.072;0.117;0.063;0.073;2020-02-08 07:45
0.072;0.117;0.059;0.073;2020-02-08 08:00
0.072;0.117;0.057;0.073;2020-02-08 08:15
0.072;0.117;0.056;0.073;2020-02-08 08:30
0.072;0.117;0.053;0.073;2020-02-08 08:45
0.072;0.117;0.05;0.073;2020-02-08 09:00
0.072;0.117;0.048;0.073;2020-02-08 09:15
0.072;0.117;0.047;0.073;2020-02-08 09:30
0.072;0.117;0.045;0.073;2020-02-08 09:45
0.072;0.081;0.042;0.018;2020-02-08 10:00
0.072;0.081;0.04;0.018;2020-02-08 10:15
0.072;0.081;0.039;0.018;2020-02-08 10:30
0.072;0.081;0.038;0.018;2020-02-08 10:45
0.072;0.081;0.037;0.018;2020-02-08 11:00
0.072;0.081;0.036;0.018;2020-02-08 11:15
0.072;0.081;0.036;0.018;2020-02-08 11:30
0.072;0.081;0.035;0.018;2020-02-08 11:45
0.072;0.081;0.034;0.018;2020-02-08 12:00
0.072;0.081;0.035;0.018;2020-02-08 12:15
0.072;0.081;0.035;0.018;2020-02-08 12:30
0.072;0.081;0.035;0.018;2020-02-08 12:45
0.072;0.081;0.034;0.018;2020-02-08 13:00
0.072;0.081;0.033;0.018;2020-02-08 13:15
0.072;0.081;0.032;0.018;2020-02-08 13:30
0.072;0.081;0.031;0.018;2020-02-08 13:45
0.072;0.081;0.031;0.018;2020-02-08 14:00
0.01;0.081;0.03;0.018;2020-02-08 14:15
0.01;0.081;0.028;0.018;2020-02-08 14:30
0.01;0.081;0.029;0.018;2020-02-08 14:45
0.01;0.081;0.029;0.018;2020-02-08 15:00
0.01;0.081;0.029;0.018;2020-02-08 15:15
0.01;0.081;0.028;0.018;2020-02-08 15:30
0.01;0.081;0.028;0.018;2020-02-08 15:45
0.01;0.081;0.028;0.018;2020-02-08 16:00
0.01;0.081;0.027;0.018;2020-02-08 16:15
0.01;0.081;0.028;0.018;2020-02-08 16:30
0.01;0.081;0.027;0.018;2020-02-08 16:45
0.01;0.081;0.026;0.018;2020-02-08 17:00
0.01;0.081;0.026;0.018;2020-02-08 17:15
0.01;0.081;0.026;0.018;2020-02-08 17:30
0.01;0.081;0.025;0.018;2020-02-08 17:45
0.01;0.081;0.025;0.038;2020-02-08 18:00
0.01;0.01;0.025;0.038;2020-02-08 18:15
0.01;0.01;0.025;0.038;2020-02-08 18:30
0.01;0.01;0.026;0.038;2020-02-08 18:45
0.01;0.01;0.025;0.038;2020-02-08 19:00
0.01;0.01;0.025;0.038;2020-02-08 19:15
0.01;0.01;0.026;0.038;2020-02-08 19:30
0.01;0.01;0.026;0.038;2020-02-08 19:45
0.01;0.01;0.027;0.038;2020-02-08 20:00
0.01;0.01;0.028;0.038;2020-02-08 20:15
0.01;0.01;0.029;0.038;2020-02-08 20:30
0.01;0.01;0.029;0.038;2020-02-08 20:45
0.01;0.01;0.029;0.038;2020-02-08 21:00
0.01;0.01;0.029;0.038;2020-02-08 21:15
0.01;0.01;0.029;0.038;2020-02-08 21:30
0.01;0.01;0.029;0.038;2020-02-08 21:45
0.01;0.01;0.029;0.038;2020-02-08 22:00
0.01;0.01;0.029;0.038;2020-02-08 22:15
0.01;0.01;0.028;0.038;2020-02-08 22:30
0.01;0.01;0.027;0.038;2020-02-08 22:45
0.01;0.01;0.026;0.038;2020-02-08 23:00
0.01;0.01;0.026;0.038;2020-02-08 23:15
0.01;0.01;0.026;0.038;2020-02-08 23:30
0.01;0.01;0.027;0.038;2020-02-08 23:45
0.01;0.01;0.026;0.038;2020-03-08 00:00
0.01;0.01;0.026;0.038;2020-03-08 00:15
0.01;0.01;0.026;0.038;2020-03-08 00:30
0.01;0.01;0.026;0.038;2020-03-08 00:45
0.01;0.01;0.026;0.038;2020-03-08 01:00
0.01;0.01;0.025;0.038;2020-03-08 01:15
0.01;0.01;0.026;0.038;2020-03-08 01:30
0.01;0.01;0.026;0.038;2020-03-08 01:45
0.01;0.01;0.026;0.02;2020-03-08 02:00
0.01;0.01;0.026;0.02;2020-03-08 02:15
0.01;0.01;0.025;0.02;2020-03-08 02:30
0.01;0.01;0.026;0.02;2020-03-08 02:45
0.01;0.01;0.025;0.02;2020-03-08 03:00
0.01;0.01;0.025;0.02;2020-03-08 03:15
0.01;0.01;0.024;0.02;2020-03-08 03:30
0.01;0.01;0.024;0.02;2020-03-08 03:45
0.01;0.01;0.025;0.02;2020-03-08 04:00
0.01;0.01;0.026;0.02;2020-03-08 04:15
0.01;0.01;0.028;0.02;2020-03-08 04:30
0.01;0.01;0.029;0.02;2020-03-08 04:45
0.01;0.01;0.03;0.02;2020-03-08 05:00
0.01;0.01;0.031;0.02;2020-03-08 05:15
0.01;0.01;0.032;0.02;2020-03-08 05:30
0.01;0.01;0.032;0.02;2020-03-08 05:45
0.01;0.01;0.033;0.02;2020-03-08 06:00
0.01;0.01;0.035;0.02;2020-03-08 06:15
0.01;0.01;0.036;0.02;2020-03-08 06:30
0.01;0.01;0.036;0.02;2020-03-08 06:45
0.01;0.01;0.037;0.02;2020-03-08 07:00
0.01;0.01;0.038;0.02;2020-03-08 07:15
0.01;0.01;0.039;0.02;2020-03-08 07:30
0.01;0.01;0.04;0.02;2020-03-08 07:45
0.01;0.01;0.04;0.02;2020-03-08 08:00
0.01;0.01;0.041;0.02;2020-03-08 08:15
0.01;0.01;0.041;0.02;2020-03-08 08:30
0.01;0.01;0.041;0.02;2020-03-08 08:45
0.01;0.01;0.043;0.02;2020-03-08 09:00
0.01;0.01;0.043;0.02;2020-03-08 09:15
0.01;0.01;0.045;0.02;2020-03-08 09:30
0.01;0.01;0.046;0.02;2020-03-08 09:45
0.01;0.012;0.046;0.04;2020-03-08 10:00
0.01;0.012;0.047;0.04;2020-03-08 10:15
0.01;0.012;0.048;0.04;2020-03-08 10:30
0.01;0.012;0.049;0.04;2020-03-08 10:45
0.01;0.012;0.05;0.04;2020-03-08 11:00
0.01;0.012;0.05;0.04;2020-03-08 11:15
0.01;0.012;0.05;0.04;2020-03-08 11:30
0.01;0.012;0.051;0.04;2020-03-08 11:45
0.01;0.012;0.051;0.04;2020-03-08 12:00
0.01;0.012;0.052;0.04;2020-03-08 12:15
0.01;0.012;0.052;0.04;2020-03-08 12:30
0.01;0.012;0.053;0.04;2020-03-08 12:45
0.01;0.012;0.053;0.04;2020-03-08 13:00
0.01;0.012;0.053;0.04;2020-03-08 13:15
0.01;0.012;0.054;0.04;2020-03-08 13:30
0.01;0.012;0.054;0.04;2020-03-08 13:45
0.01;0.012;0.055;0.04;2020-03-08 14:00
0.025;0.012;0.056;0.04;2020-03-08 14:15
0.025;0.012;0.055;0.04;2020-03-08 14:30
